Symbol,Date,Close
BTC,2016-09-06 23:59:59,610.4359741
BTC,2016-09-07 23:59:59,614.5440063
BTC,2016-09-08 23:59:59,626.315979
BTC,2016-09-09 23:59:59,622.8610229
BTC,2016-09-10 23:59:59,623.5089722
BTC,2016-09-11 23:59:59,606.7189941
BTC,2016-09-12 23:59:59,608.242981
BTC,2016-09-13 23:59:59,609.2410278
BTC,2016-09-14 23:59:59,610.684021
BTC,2016-09-15 23:59:59,607.1550293
BTC,2016-09-16 23:59:59,606.9730225
BTC,2016-09-17 23:59:59,605.9840088
BTC,2016-09-18 23:59:59,609.8740234
BTC,2016-09-19 23:59:59,609.2269897
BTC,2016-09-20 23:59:59,608.3120117
BTC,2016-09-21 23:59:59,597.1489868
BTC,2016-09-22 23:59:59,596.2979736
BTC,2016-09-23 23:59:59,602.84198
BTC,2016-09-24 23:59:59,602.625
BTC,2016-09-25 23:59:59,600.8259888
BTC,2016-09-26 23:59:59,608.0430298
BTC,2016-09-27 23:59:59,606.1660156
BTC,2016-09-28 23:59:59,604.7280273
BTC,2016-09-29 23:59:59,605.6929932
BTC,2016-09-30 23:59:59,609.7349854
BTC,2016-10-01 23:59:59,613.9829712
BTC,2016-10-02 23:59:59,610.8920288
BTC,2016-10-03 23:59:59,612.1329956
BTC,2016-10-04 23:59:59,610.2039795
BTC,2016-10-05 23:59:59,612.5109863
BTC,2016-10-06 23:59:59,613.0209961
BTC,2016-10-07 23:59:59,617.1209717
BTC,2016-10-08 23:59:59,619.1079712
BTC,2016-10-09 23:59:59,616.7520142
BTC,2016-10-10 23:59:59,618.9940186
BTC,2016-10-11 23:59:59,641.0720215
BTC,2016-10-12 23:59:59,636.1920166
BTC,2016-10-13 23:59:59,636.7860107
BTC,2016-10-14 23:59:59,640.3779907
BTC,2016-10-15 23:59:59,638.6459961
BTC,2016-10-16 23:59:59,641.6309814
BTC,2016-10-17 23:59:59,639.1929932
BTC,2016-10-18 23:59:59,637.960022
BTC,2016-10-19 23:59:59,630.5200195
BTC,2016-10-20 23:59:59,630.8569946
BTC,2016-10-21 23:59:59,632.8280029
BTC,2016-10-22 23:59:59,657.2940063
BTC,2016-10-23 23:59:59,657.0709839
BTC,2016-10-24 23:59:59,653.7609863
BTC,2016-10-25 23:59:59,657.5880127
BTC,2016-10-26 23:59:59,678.3040161
BTC,2016-10-27 23:59:59,688.3129883
BTC,2016-10-28 23:59:59,689.651001
BTC,2016-10-29 23:59:59,714.4790039
BTC,2016-10-30 23:59:59,701.8640137
BTC,2016-10-31 23:59:59,700.9719849
BTC,2016-11-01 23:59:59,729.7930298
BTC,2016-11-02 23:59:59,740.8289795
BTC,2016-11-03 23:59:59,688.7000122
BTC,2016-11-04 23:59:59,703.2349854
BTC,2016-11-05 23:59:59,703.4180298
BTC,2016-11-06 23:59:59,711.5219727
BTC,2016-11-07 23:59:59,703.1309814
BTC,2016-11-08 23:59:59,709.8480225
BTC,2016-11-09 23:59:59,723.2730103
BTC,2016-11-10 23:59:59,715.5339966
BTC,2016-11-11 23:59:59,716.4110107
BTC,2016-11-12 23:59:59,705.0540161
BTC,2016-11-13 23:59:59,702.0310059
BTC,2016-11-14 23:59:59,705.0209961
BTC,2016-11-15 23:59:59,711.6190186
BTC,2016-11-16 23:59:59,744.197998
BTC,2016-11-17 23:59:59,740.9769897
BTC,2016-11-18 23:59:59,751.585022
BTC,2016-11-19 23:59:59,751.6160278
BTC,2016-11-20 23:59:59,731.026001
BTC,2016-11-21 23:59:59,739.2479858
BTC,2016-11-22 23:59:59,751.3469849
BTC,2016-11-23 23:59:59,744.5939941
BTC,2016-11-24 23:59:59,740.2890015
BTC,2016-11-25 23:59:59,741.6489868
BTC,2016-11-26 23:59:59,735.382019
BTC,2016-11-27 23:59:59,732.0349731
BTC,2016-11-28 23:59:59,735.8129883
BTC,2016-11-29 23:59:59,735.6040039
BTC,2016-11-30 23:59:59,745.690979
BTC,2016-12-01 23:59:59,756.7739868
BTC,2016-12-02 23:59:59,777.9439697
BTC,2016-12-03 23:59:59,771.1550293
BTC,2016-12-04 23:59:59,773.8720093
BTC,2016-12-05 23:59:59,758.7000122
BTC,2016-12-06 23:59:59,764.223999
BTC,2016-12-07 23:59:59,768.132019
BTC,2016-12-08 23:59:59,770.8099976
BTC,2016-12-09 23:59:59,772.7940063
BTC,2016-12-10 23:59:59,774.6500244
BTC,2016-12-11 23:59:59,769.7310181
BTC,2016-12-12 23:59:59,780.0869751
BTC,2016-12-13 23:59:59,780.5560303
BTC,2016-12-14 23:59:59,781.4810181
BTC,2016-12-15 23:59:59,778.0880127
BTC,2016-12-16 23:59:59,784.9069824
BTC,2016-12-17 23:59:59,790.8289795
BTC,2016-12-18 23:59:59,790.5300293
BTC,2016-12-19 23:59:59,792.7139893
BTC,2016-12-20 23:59:59,800.8759766
BTC,2016-12-21 23:59:59,834.2810059
BTC,2016-12-22 23:59:59,864.539978
BTC,2016-12-23 23:59:59,921.9840088
BTC,2016-12-24 23:59:59,898.8220215
BTC,2016-12-25 23:59:59,896.1829834
BTC,2016-12-26 23:59:59,907.6099854
BTC,2016-12-27 23:59:59,933.197998
BTC,2016-12-28 23:59:59,975.9210205
BTC,2016-12-29 23:59:59,973.4970093
BTC,2016-12-30 23:59:59,961.2379761
BTC,2016-12-31 23:59:59,963.742981
BTC,2017-01-01 23:59:59,998.3250122
BTC,2017-01-02 23:59:59,1021.75
BTC,2017-01-03 23:59:59,1043.839966
BTC,2017-01-04 23:59:59,1154.72998
BTC,2017-01-05 23:59:59,1013.380005
BTC,2017-01-06 23:59:59,902.2009888
BTC,2017-01-07 23:59:59,908.585022
BTC,2017-01-08 23:59:59,911.1989746
BTC,2017-01-09 23:59:59,902.8280029
BTC,2017-01-10 23:59:59,907.6790161
BTC,2017-01-11 23:59:59,777.757019
BTC,2017-01-12 23:59:59,804.8339844
BTC,2017-01-13 23:59:59,823.9840088
BTC,2017-01-14 23:59:59,818.4119873
BTC,2017-01-15 23:59:59,821.7979736
BTC,2017-01-16 23:59:59,831.5339966
BTC,2017-01-17 23:59:59,907.9379883
BTC,2017-01-18 23:59:59,886.617981
BTC,2017-01-19 23:59:59,899.072998
BTC,2017-01-20 23:59:59,895.026001
BTC,2017-01-21 23:59:59,921.7890015
BTC,2017-01-22 23:59:59,924.6729736
BTC,2017-01-23 23:59:59,921.0120239
BTC,2017-01-24 23:59:59,892.6870117
BTC,2017-01-25 23:59:59,901.5419922
BTC,2017-01-26 23:59:59,917.5859985
BTC,2017-01-27 23:59:59,919.75
BTC,2017-01-28 23:59:59,921.5900269
BTC,2017-01-29 23:59:59,919.4959717
BTC,2017-01-30 23:59:59,920.382019
BTC,2017-01-31 23:59:59,970.4030151
BTC,2017-02-01 23:59:59,989.0230103
BTC,2017-02-02 23:59:59,1011.799988
BTC,2017-02-03 23:59:59,1029.910034
BTC,2017-02-04 23:59:59,1042.900024
BTC,2017-02-05 23:59:59,1027.339966
BTC,2017-02-06 23:59:59,1038.150024
BTC,2017-02-07 23:59:59,1061.349976
BTC,2017-02-08 23:59:59,1063.069946
BTC,2017-02-09 23:59:59,994.3829956
BTC,2017-02-10 23:59:59,988.6740112
BTC,2017-02-11 23:59:59,1004.450012
BTC,2017-02-12 23:59:59,999.1810303
BTC,2017-02-13 23:59:59,990.6420288
BTC,2017-02-14 23:59:59,1004.549988
BTC,2017-02-15 23:59:59,1007.47998
BTC,2017-02-16 23:59:59,1027.439941
BTC,2017-02-17 23:59:59,1046.209961
BTC,2017-02-18 23:59:59,1054.420044
BTC,2017-02-19 23:59:59,1047.869995
BTC,2017-02-20 23:59:59,1079.97998
BTC,2017-02-21 23:59:59,1115.300049
BTC,2017-02-22 23:59:59,1117.439941
BTC,2017-02-23 23:59:59,1166.719971
BTC,2017-02-24 23:59:59,1173.680054
BTC,2017-02-25 23:59:59,1143.839966
BTC,2017-02-26 23:59:59,1165.199951
BTC,2017-02-27 23:59:59,1179.969971
BTC,2017-02-28 23:59:59,1179.969971
BTC,2017-03-01 23:59:59,1222.5
BTC,2017-03-02 23:59:59,1251.01001
BTC,2017-03-03 23:59:59,1274.98999
BTC,2017-03-04 23:59:59,1255.150024
BTC,2017-03-05 23:59:59,1267.119995
BTC,2017-03-06 23:59:59,1272.829956
BTC,2017-03-07 23:59:59,1223.540039
BTC,2017-03-08 23:59:59,1150
BTC,2017-03-09 23:59:59,1188.48999
BTC,2017-03-10 23:59:59,1116.719971
BTC,2017-03-11 23:59:59,1175.829956
BTC,2017-03-12 23:59:59,1221.380005
BTC,2017-03-13 23:59:59,1231.920044
BTC,2017-03-14 23:59:59,1240
BTC,2017-03-15 23:59:59,1249.609985
BTC,2017-03-16 23:59:59,1187.810059
BTC,2017-03-17 23:59:59,1100.22998
BTC,2017-03-18 23:59:59,973.8179932
BTC,2017-03-19 23:59:59,1036.73999
BTC,2017-03-20 23:59:59,1054.22998
BTC,2017-03-21 23:59:59,1120.540039
BTC,2017-03-22 23:59:59,1049.140015
BTC,2017-03-23 23:59:59,1038.589966
BTC,2017-03-24 23:59:59,937.5200195
BTC,2017-03-25 23:59:59,972.7789917
BTC,2017-03-26 23:59:59,966.7249756
BTC,2017-03-27 23:59:59,1045.77002
BTC,2017-03-28 23:59:59,1047.150024
BTC,2017-03-29 23:59:59,1039.969971
BTC,2017-03-30 23:59:59,1026.430054
BTC,2017-03-31 23:59:59,1071.790039
BTC,2017-04-01 23:59:59,1080.5
BTC,2017-04-02 23:59:59,1102.170044
BTC,2017-04-03 23:59:59,1143.810059
BTC,2017-04-04 23:59:59,1133.25
BTC,2017-04-05 23:59:59,1124.780029
BTC,2017-04-06 23:59:59,1182.680054
BTC,2017-04-07 23:59:59,1176.900024
BTC,2017-04-08 23:59:59,1175.949951
BTC,2017-04-09 23:59:59,1187.869995
BTC,2017-04-10 23:59:59,1187.130005
BTC,2017-04-11 23:59:59,1205.01001
BTC,2017-04-12 23:59:59,1200.369995
BTC,2017-04-13 23:59:59,1169.280029
BTC,2017-04-14 23:59:59,1167.540039
BTC,2017-04-15 23:59:59,1172.52002
BTC,2017-04-16 23:59:59,1182.939941
BTC,2017-04-17 23:59:59,1193.910034
BTC,2017-04-18 23:59:59,1211.670044
BTC,2017-04-19 23:59:59,1210.290039
BTC,2017-04-20 23:59:59,1229.079956
BTC,2017-04-21 23:59:59,1222.050049
BTC,2017-04-22 23:59:59,1231.709961
BTC,2017-04-23 23:59:59,1207.209961
BTC,2017-04-24 23:59:59,1250.150024
BTC,2017-04-25 23:59:59,1265.48999
BTC,2017-04-26 23:59:59,1281.079956
BTC,2017-04-27 23:59:59,1317.72998
BTC,2017-04-28 23:59:59,1316.47998
BTC,2017-04-29 23:59:59,1321.790039
BTC,2017-04-30 23:59:59,1347.890015
BTC,2017-05-01 23:59:59,1421.599976
BTC,2017-05-02 23:59:59,1452.819946
BTC,2017-05-03 23:59:59,1490.089966
BTC,2017-05-04 23:59:59,1537.670044
BTC,2017-05-05 23:59:59,1555.449951
BTC,2017-05-06 23:59:59,1578.800049
BTC,2017-05-07 23:59:59,1596.709961
BTC,2017-05-08 23:59:59,1723.349976
BTC,2017-05-09 23:59:59,1755.359985
BTC,2017-05-10 23:59:59,1787.130005
BTC,2017-05-11 23:59:59,1848.569946
BTC,2017-05-12 23:59:59,1724.23999
BTC,2017-05-13 23:59:59,1804.910034
BTC,2017-05-14 23:59:59,1808.910034
BTC,2017-05-15 23:59:59,1738.430054
BTC,2017-05-16 23:59:59,1734.449951
BTC,2017-05-17 23:59:59,1839.089966
BTC,2017-05-18 23:59:59,1888.650024
BTC,2017-05-19 23:59:59,1987.709961
BTC,2017-05-20 23:59:59,2084.72998
BTC,2017-05-21 23:59:59,2041.199951
BTC,2017-05-22 23:59:59,2173.399902
BTC,2017-05-23 23:59:59,2320.419922
BTC,2017-05-24 23:59:59,2443.639893
BTC,2017-05-25 23:59:59,2304.97998
BTC,2017-05-26 23:59:59,2202.419922
BTC,2017-05-27 23:59:59,2038.869995
BTC,2017-05-28 23:59:59,2155.800049
BTC,2017-05-29 23:59:59,2255.610107
BTC,2017-05-30 23:59:59,2175.469971
BTC,2017-05-31 23:59:59,2286.409912
BTC,2017-06-01 23:59:59,2407.879883
BTC,2017-06-02 23:59:59,2488.550049
BTC,2017-06-03 23:59:59,2515.350098
BTC,2017-06-04 23:59:59,2511.810059
BTC,2017-06-05 23:59:59,2686.810059
BTC,2017-06-06 23:59:59,2863.199951
BTC,2017-06-07 23:59:59,2732.159912
BTC,2017-06-08 23:59:59,2805.620117
BTC,2017-06-09 23:59:59,2823.810059
BTC,2017-06-10 23:59:59,2947.709961
BTC,2017-06-11 23:59:59,2958.110107
BTC,2017-06-12 23:59:59,2659.629883
BTC,2017-06-13 23:59:59,2717.02002
BTC,2017-06-14 23:59:59,2506.370117
BTC,2017-06-15 23:59:59,2464.580078
BTC,2017-06-16 23:59:59,2518.560059
BTC,2017-06-17 23:59:59,2655.879883
BTC,2017-06-18 23:59:59,2548.290039
BTC,2017-06-19 23:59:59,2589.600098
BTC,2017-06-20 23:59:59,2721.790039
BTC,2017-06-21 23:59:59,2689.100098
BTC,2017-06-22 23:59:59,2705.409912
BTC,2017-06-23 23:59:59,2744.909912
BTC,2017-06-24 23:59:59,2608.719971
BTC,2017-06-25 23:59:59,2589.409912
BTC,2017-06-26 23:59:59,2478.449951
BTC,2017-06-27 23:59:59,2552.449951
BTC,2017-06-28 23:59:59,2574.790039
BTC,2017-06-29 23:59:59,2539.320068
BTC,2017-06-30 23:59:59,2480.840088
BTC,2017-07-01 23:59:59,2434.550049
BTC,2017-07-02 23:59:59,2506.469971
BTC,2017-07-03 23:59:59,2564.060059
BTC,2017-07-04 23:59:59,2601.639893
BTC,2017-07-05 23:59:59,2601.98999
BTC,2017-07-06 23:59:59,2608.560059
BTC,2017-07-07 23:59:59,2518.659912
BTC,2017-07-08 23:59:59,2571.340088
BTC,2017-07-09 23:59:59,2518.439941
BTC,2017-07-10 23:59:59,2372.560059
BTC,2017-07-11 23:59:59,2337.790039
BTC,2017-07-12 23:59:59,2398.840088
BTC,2017-07-13 23:59:59,2357.899902
BTC,2017-07-14 23:59:59,2233.340088
BTC,2017-07-15 23:59:59,1998.859985
BTC,2017-07-16 23:59:59,1929.819946
BTC,2017-07-17 23:59:59,2228.409912
BTC,2017-07-18 23:59:59,2318.879883
BTC,2017-07-19 23:59:59,2273.429932
BTC,2017-07-20 23:59:59,2817.600098
BTC,2017-07-21 23:59:59,2667.76001
BTC,2017-07-22 23:59:59,2810.120117
BTC,2017-07-23 23:59:59,2730.399902
BTC,2017-07-24 23:59:59,2754.860107
BTC,2017-07-25 23:59:59,2576.47998
BTC,2017-07-26 23:59:59,2529.449951
BTC,2017-07-27 23:59:59,2671.780029
BTC,2017-07-28 23:59:59,2809.01001
BTC,2017-07-29 23:59:59,2726.449951
BTC,2017-07-30 23:59:59,2757.179932
BTC,2017-07-31 23:59:59,2875.340088
BTC,2017-08-01 23:59:59,2718.26001
BTC,2017-08-02 23:59:59,2710.669922
BTC,2017-08-03 23:59:59,2804.72998
BTC,2017-08-04 23:59:59,2895.889893
BTC,2017-08-05 23:59:59,3252.909912
BTC,2017-08-06 23:59:59,3213.939941
BTC,2017-08-07 23:59:59,3378.939941
BTC,2017-08-08 23:59:59,3419.939941
BTC,2017-08-09 23:59:59,3342.469971
BTC,2017-08-10 23:59:59,3381.280029
BTC,2017-08-11 23:59:59,3650.620117
BTC,2017-08-12 23:59:59,3884.709961
BTC,2017-08-13 23:59:59,4073.26001
BTC,2017-08-14 23:59:59,4325.129883
BTC,2017-08-15 23:59:59,4181.930176
BTC,2017-08-16 23:59:59,4376.629883
BTC,2017-08-17 23:59:59,4331.689941
BTC,2017-08-18 23:59:59,4160.620117
BTC,2017-08-19 23:59:59,4193.700195
BTC,2017-08-20 23:59:59,4087.659912
BTC,2017-08-21 23:59:59,4001.73999
BTC,2017-08-22 23:59:59,4100.52002
BTC,2017-08-23 23:59:59,4151.52002
BTC,2017-08-24 23:59:59,4334.680176
BTC,2017-08-25 23:59:59,4371.600098
BTC,2017-08-26 23:59:59,4352.399902
BTC,2017-08-27 23:59:59,4382.879883
BTC,2017-08-28 23:59:59,4382.660156
BTC,2017-08-29 23:59:59,4579.02002
BTC,2017-08-30 23:59:59,4565.299805
BTC,2017-08-31 23:59:59,4703.390137
BTC,2017-09-01 23:59:59,4892.009766
BTC,2017-09-02 23:59:59,4578.77002
BTC,2017-09-03 23:59:59,4582.959961
BTC,2017-09-04 23:59:59,4236.310059
BTC,2017-09-05 23:59:59,4376.529785
BTC,2017-09-06 23:59:59,4597.120117
BTC,2017-09-07 23:59:59,4599.879883
BTC,2017-09-08 23:59:59,4228.75
BTC,2017-09-09 23:59:59,4226.060059
BTC,2017-09-10 23:59:59,4122.939941
BTC,2017-09-11 23:59:59,4161.27002
BTC,2017-09-12 23:59:59,4130.810059
BTC,2017-09-13 23:59:59,3882.590088
BTC,2017-09-14 23:59:59,3154.949951
BTC,2017-09-15 23:59:59,3637.52002
BTC,2017-09-16 23:59:59,3625.040039
BTC,2017-09-17 23:59:59,3582.879883
BTC,2017-09-18 23:59:59,4065.199951
BTC,2017-09-19 23:59:59,3924.969971
BTC,2017-09-20 23:59:59,3905.949951
BTC,2017-09-21 23:59:59,3631.040039
BTC,2017-09-22 23:59:59,3630.699951
BTC,2017-09-23 23:59:59,3792.399902
BTC,2017-09-24 23:59:59,3682.840088
BTC,2017-09-25 23:59:59,3926.070068
BTC,2017-09-26 23:59:59,3892.350098
BTC,2017-09-27 23:59:59,4200.669922
BTC,2017-09-28 23:59:59,4174.72998
BTC,2017-09-29 23:59:59,4163.069824
BTC,2017-09-30 23:59:59,4338.709961
BTC,2017-10-01 23:59:59,4403.740234
BTC,2017-10-02 23:59:59,4409.319824
BTC,2017-10-03 23:59:59,4317.47998
BTC,2017-10-04 23:59:59,4229.359863
BTC,2017-10-05 23:59:59,4328.410156
BTC,2017-10-06 23:59:59,4370.810059
BTC,2017-10-07 23:59:59,4426.890137
BTC,2017-10-08 23:59:59,4610.47998
BTC,2017-10-09 23:59:59,4772.02002
BTC,2017-10-10 23:59:59,4781.990234
BTC,2017-10-11 23:59:59,4826.47998
BTC,2017-10-12 23:59:59,5446.910156
BTC,2017-10-13 23:59:59,5647.209961
BTC,2017-10-14 23:59:59,5831.790039
BTC,2017-10-15 23:59:59,5678.189941
BTC,2017-10-16 23:59:59,5725.589844
BTC,2017-10-17 23:59:59,5605.509766
BTC,2017-10-18 23:59:59,5590.689941
BTC,2017-10-19 23:59:59,5708.52002
BTC,2017-10-20 23:59:59,6011.450195
BTC,2017-10-21 23:59:59,6031.600098
BTC,2017-10-22 23:59:59,6008.419922
BTC,2017-10-23 23:59:59,5930.319824
BTC,2017-10-24 23:59:59,5526.640137
BTC,2017-10-25 23:59:59,5750.799805
BTC,2017-10-26 23:59:59,5904.830078
BTC,2017-10-27 23:59:59,5780.899902
BTC,2017-10-28 23:59:59,5753.089844
BTC,2017-10-29 23:59:59,6153.850098
BTC,2017-10-30 23:59:59,6130.529785
BTC,2017-10-31 23:59:59,6468.399902
BTC,2017-11-01 23:59:59,6767.310059
BTC,2017-11-02 23:59:59,7078.5
BTC,2017-11-03 23:59:59,7207.759766
BTC,2017-11-04 23:59:59,7379.950195
BTC,2017-11-05 23:59:59,7407.410156
BTC,2017-11-06 23:59:59,7022.759766
BTC,2017-11-07 23:59:59,7144.379883
BTC,2017-11-08 23:59:59,7459.689941
BTC,2017-11-09 23:59:59,7143.580078
BTC,2017-11-10 23:59:59,6618.140137
BTC,2017-11-11 23:59:59,6357.600098
BTC,2017-11-12 23:59:59,5950.069824
BTC,2017-11-13 23:59:59,6559.490234
BTC,2017-11-14 23:59:59,6635.75
BTC,2017-11-15 23:59:59,7315.540039
BTC,2017-11-16 23:59:59,7871.689941
BTC,2017-11-17 23:59:59,7708.990234
BTC,2017-11-18 23:59:59,7790.149902
BTC,2017-11-19 23:59:59,8036.490234
BTC,2017-11-20 23:59:59,8200.639648
BTC,2017-11-21 23:59:59,8071.259766
BTC,2017-11-22 23:59:59,8253.549805
BTC,2017-11-23 23:59:59,8038.77002
BTC,2017-11-24 23:59:59,8253.69043
BTC,2017-11-25 23:59:59,8790.919922
BTC,2017-11-26 23:59:59,9330.549805
BTC,2017-11-27 23:59:59,9818.349609
BTC,2017-11-28 23:59:59,10058.7998
BTC,2017-11-29 23:59:59,9888.610352
BTC,2017-11-30 23:59:59,10233.59961
BTC,2017-12-01 23:59:59,10975.59961
BTC,2017-12-02 23:59:59,11074.59961
BTC,2017-12-03 23:59:59,11323.2002
BTC,2017-12-04 23:59:59,11657.2002
BTC,2017-12-05 23:59:59,11916.7002
BTC,2017-12-06 23:59:59,14291.5
BTC,2017-12-07 23:59:59,17899.69922
BTC,2017-12-08 23:59:59,16569.40039
BTC,2017-12-09 23:59:59,15178.2002
BTC,2017-12-10 23:59:59,15455.40039
BTC,2017-12-11 23:59:59,16936.80078
BTC,2017-12-12 23:59:59,17415.40039
BTC,2017-12-13 23:59:59,16408.19922
BTC,2017-12-14 23:59:59,16564
BTC,2017-12-15 23:59:59,17706.90039
BTC,2017-12-16 23:59:59,19497.40039
BTC,2017-12-17 23:59:59,19140.80078
BTC,2017-12-18 23:59:59,19114.19922
BTC,2017-12-19 23:59:59,17776.69922
BTC,2017-12-20 23:59:59,16624.59961
BTC,2017-12-21 23:59:59,15802.90039
BTC,2017-12-22 23:59:59,13831.7998
BTC,2017-12-23 23:59:59,14699.2002
BTC,2017-12-24 23:59:59,13925.7998
BTC,2017-12-25 23:59:59,14026.59961
BTC,2017-12-26 23:59:59,16099.7998
BTC,2017-12-27 23:59:59,15838.5
BTC,2017-12-28 23:59:59,14606.5
BTC,2017-12-29 23:59:59,14656.2002
BTC,2017-12-30 23:59:59,12952.2002
BTC,2017-12-31 23:59:59,14156.40039
BTC,2018-01-01 23:59:59,13657.2002
BTC,2018-01-02 23:59:59,14982.09961
BTC,2018-01-03 23:59:59,15201
BTC,2018-01-04 23:59:59,15599.2002
BTC,2018-01-05 23:59:59,17429.5
BTC,2018-01-06 23:59:59,17527
BTC,2018-01-07 23:59:59,16477.59961
BTC,2018-01-08 23:59:59,15170.09961
BTC,2018-01-09 23:59:59,14595.40039
BTC,2018-01-10 23:59:59,14973.2998
BTC,2018-01-11 23:59:59,13405.7998
BTC,2018-01-12 23:59:59,13980.59961
BTC,2018-01-13 23:59:59,14360.2002
BTC,2018-01-14 23:59:59,13772
BTC,2018-01-15 23:59:59,13819.7998
BTC,2018-01-16 23:59:59,11490.5
BTC,2018-01-17 23:59:59,11188.59961
BTC,2018-01-18 23:59:59,11474.90039
BTC,2018-01-19 23:59:59,11607.40039
BTC,2018-01-20 23:59:59,12899.2002
BTC,2018-01-21 23:59:59,11600.09961
BTC,2018-01-22 23:59:59,10931.40039
BTC,2018-01-23 23:59:59,10868.40039
BTC,2018-01-24 23:59:59,11359.40039
BTC,2018-01-25 23:59:59,11259.40039
BTC,2018-01-26 23:59:59,11171.40039
BTC,2018-01-27 23:59:59,11440.7002
BTC,2018-01-28 23:59:59,11786.2998
BTC,2018-01-29 23:59:59,11296.40039
BTC,2018-01-30 23:59:59,10106.2998
BTC,2018-01-31 23:59:59,10221.09961
BTC,2018-02-01 23:59:59,9170.540039
BTC,2018-02-02 23:59:59,8830.75
BTC,2018-02-03 23:59:59,9174.910156
BTC,2018-02-04 23:59:59,8277.009766
BTC,2018-02-05 23:59:59,6955.27002
BTC,2018-02-06 23:59:59,7754
BTC,2018-02-07 23:59:59,7621.299805
BTC,2018-02-08 23:59:59,8265.589844
BTC,2018-02-09 23:59:59,8736.980469
BTC,2018-02-10 23:59:59,8621.900391
BTC,2018-02-11 23:59:59,8129.970215
BTC,2018-02-12 23:59:59,8926.570313
BTC,2018-02-13 23:59:59,8598.30957
BTC,2018-02-14 23:59:59,9494.629883
BTC,2018-02-15 23:59:59,10166.40039
BTC,2018-02-16 23:59:59,10233.90039
BTC,2018-02-17 23:59:59,11112.7002
BTC,2018-02-18 23:59:59,10551.7998
BTC,2018-02-19 23:59:59,11225.2998
BTC,2018-02-20 23:59:59,11403.7002
BTC,2018-02-21 23:59:59,10690.40039
BTC,2018-02-22 23:59:59,10005
BTC,2018-02-23 23:59:59,10301.09961
BTC,2018-02-24 23:59:59,9813.070313
BTC,2018-02-25 23:59:59,9664.730469
BTC,2018-02-26 23:59:59,10366.7002
BTC,2018-02-27 23:59:59,10725.59961
BTC,2018-02-28 23:59:59,10397.90039
BTC,2018-03-01 23:59:59,10951
BTC,2018-03-02 23:59:59,11086.40039
BTC,2018-03-03 23:59:59,11489.7002
BTC,2018-03-04 23:59:59,11512.59961
BTC,2018-03-05 23:59:59,11573.2998
BTC,2018-03-06 23:59:59,10779.90039
BTC,2018-03-07 23:59:59,9965.570313
BTC,2018-03-08 23:59:59,9395.009766
BTC,2018-03-09 23:59:59,9337.549805
BTC,2018-03-10 23:59:59,8866
BTC,2018-03-11 23:59:59,9578.629883
BTC,2018-03-12 23:59:59,9205.120117
BTC,2018-03-13 23:59:59,9194.849609
BTC,2018-03-14 23:59:59,8269.80957
BTC,2018-03-15 23:59:59,8300.860352
BTC,2018-03-16 23:59:59,8338.349609
BTC,2018-03-17 23:59:59,7916.879883
BTC,2018-03-18 23:59:59,8223.679688
BTC,2018-03-19 23:59:59,8630.650391
BTC,2018-03-20 23:59:59,8913.469727
BTC,2018-03-21 23:59:59,8929.280273
BTC,2018-03-22 23:59:59,8728.469727
BTC,2018-03-23 23:59:59,8879.620117
BTC,2018-03-24 23:59:59,8668.120117
BTC,2018-03-25 23:59:59,8495.780273
BTC,2018-03-26 23:59:59,8209.400391
BTC,2018-03-27 23:59:59,7833.040039
BTC,2018-03-28 23:59:59,7954.47998
BTC,2018-03-29 23:59:59,7165.700195
BTC,2018-03-30 23:59:59,6890.52002
BTC,2018-03-31 23:59:59,6973.529785
BTC,2018-04-01 23:59:59,6844.22998
BTC,2018-04-02 23:59:59,7083.799805
BTC,2018-04-03 23:59:59,7456.109863
BTC,2018-04-04 23:59:59,6853.839844
BTC,2018-04-05 23:59:59,6811.470215
BTC,2018-04-06 23:59:59,6636.319824
BTC,2018-04-07 23:59:59,6911.089844
BTC,2018-04-08 23:59:59,7023.52002
BTC,2018-04-09 23:59:59,6770.72998
BTC,2018-04-10 23:59:59,6834.759766
BTC,2018-04-11 23:59:59,6968.319824
BTC,2018-04-12 23:59:59,7889.25
BTC,2018-04-13 23:59:59,7895.959961
BTC,2018-04-14 23:59:59,7986.240234
BTC,2018-04-15 23:59:59,8329.110352
BTC,2018-04-16 23:59:59,8058.669922
BTC,2018-04-17 23:59:59,7902.089844
BTC,2018-04-18 23:59:59,8163.419922
BTC,2018-04-19 23:59:59,8294.30957
BTC,2018-04-20 23:59:59,8845.830078
BTC,2018-04-21 23:59:59,8895.580078
BTC,2018-04-22 23:59:59,8802.459961
BTC,2018-04-23 23:59:59,8930.879883
BTC,2018-04-24 23:59:59,9697.5
BTC,2018-04-25 23:59:59,8845.740234
BTC,2018-04-26 23:59:59,9281.509766
BTC,2018-04-27 23:59:59,8987.049805
BTC,2018-04-28 23:59:59,9348.480469
BTC,2018-04-29 23:59:59,9419.080078
BTC,2018-04-30 23:59:59,9240.549805
BTC,2018-05-01 23:59:59,9119.009766
BTC,2018-05-02 23:59:59,9235.919922
BTC,2018-05-03 23:59:59,9743.860352
BTC,2018-05-04 23:59:59,9700.759766
BTC,2018-05-05 23:59:59,9858.150391
BTC,2018-05-06 23:59:59,9654.799805
BTC,2018-05-07 23:59:59,9373.009766
BTC,2018-05-08 23:59:59,9234.820313
BTC,2018-05-09 23:59:59,9325.179688
